58	12	26	12	12	26	15	<reference osisRef="HEB.12.26!12-HEB.12.26!15" type="OT quotes" label="" verse="HEB 12:26" ><grk>ἔτι ἅπαξ ἐγὼ σείσω</grk></reference>「OT quotes｜Old Testament quotations.」
58	12	26	18	12	26	19	<reference osisRef="HEB.12.26!18-HEB.12.26!19" type="OT quotes" label="" verse="HEB 12:26" ><grk>τὴν γῆν</grk></reference>「OT quotes｜Old Testament quotations.」
58	12	26	22	12	26	23	<reference osisRef="HEB.12.26!22-HEB.12.26!23" type="OT quotes" label="" verse="HEB 12:26" ><grk>τὸν οὐρανόν</grk></reference>「OT quotes｜Old Testament quotations.」
58	12	27	3	12	27	4	<reference osisRef="HEB.12.27!3-HEB.12.27!4" type="OT quotes" label="" verse="HEB 12:27" ><grk>ἔτι ἅπαξ</grk></reference>「OT quotes｜Old Testament quotations.」
58	13	5	10	13	5	18	<reference osisRef="HEB.13.5!10-HEB.13.5!18" type="OT quotes" label="" verse="HEB 13:5" ><grk>οὐ μή σε ἀνῶ οὐδ’ οὐ μή σε ἐγκαταλίπω</grk></reference>「OT quotes｜Old Testament quotations.」
58	13	6	5	13	6	7	<reference osisRef="HEB.13.6!5-HEB.13.6!7" type="OT quotes" label="" verse="HEB 13:6" ><grk>κύριος ἐμοὶ βοηθός</grk></reference>「OT quotes｜Old Testament quotations.」
58	13	6	8	13	6	10	<reference osisRef="HEB.13.6!8-HEB.13.6!10" type="OT quotes" label="" verse="HEB 13:6" ><grk>καὶ οὐ φοβηθήσομαι</grk></reference>「OT quotes｜Old Testament quotations.」
58	13	6	11	13	6	14	<reference osisRef="HEB.13.6!11-HEB.13.6!14" type="OT quotes" label="" verse="HEB 13:6" ><grk>τί ποιήσει μοι ἄνθρωπος</grk></reference>「OT quotes｜Old Testament quotations.」
59	2	8	9	2	8	14	<reference osisRef="JAS.2.8!9-JAS.2.8!14" type="OT quotes" label="" verse="JAS 2:8" ><grk>ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν</grk></reference>「OT quotes｜Old Testament quotations.」
59	2	11	4	2	11	5	<reference osisRef="JAS.2.11!4-JAS.2.11!5" type="OT quotes" label="" verse="JAS 2:11" ><grk>μὴ μοιχεύσῃς</grk></reference>「OT quotes｜Old Testament quotations.」
59	2	11	8	2	11	9	<reference osisRef="JAS.2.11!8-JAS.2.11!9" type="OT quotes" label="" verse="JAS 2:11" ><grk>μὴ φονεύσῃς</grk></reference>「OT quotes｜Old Testament quotations.」
59	2	23	7	2	23	16	<reference osisRef="JAS.2.23!7-JAS.2.23!16" type="OT quotes" label="" verse="JAS 2:23" ><grk>ἐπίστευσεν δὲ ἀβραὰμ τῷ θεῷ καὶ ἐλογίσθη αὐτῷ εἰς δικαιοσύνην</grk></reference>「OT quotes｜Old Testament quotations.」
59	4	6	7	4	6	10	<reference osisRef="JAS.4.6!7-JAS.4.6!10" type="OT quotes" label="" verse="JAS 4:6" ><grk>ὁ θεὸς ὑπερηφάνοις ἀντιτάσσεται</grk></reference>「OT quotes｜Old Testament quotations.」
59	4	6	11	4	6	14	<reference osisRef="JAS.4.6!11-JAS.4.6!14" type="OT quotes" label="" verse="JAS 4:6" ><grk>ταπεινοῖς δὲ δίδωσιν χάριν</grk></reference>「OT quotes｜Old Testament quotations.」
60	1	16	4	1	16	9	<reference osisRef="1PE.1.16!4-1PE.1.16!9" type="OT quotes" label="" verse="1PE 1:16" ><grk>ἅγιοι ἔσεσθε ὅτι ἐγὼ ἅγιός εἰμι</grk></reference>「OT quotes｜Old Testament quotations.」
60	1	24	2	1	24	5	<reference osisRef="1PE.1.24!2-1PE.1.24!5" type="OT quotes" label="" verse="1PE 1:24" ><grk>πᾶσα σὰρξ ὡς χόρτος</grk></reference>「OT quotes｜Old Testament quotations.」
60	1	24	6	1	24	12	<reference osisRef="1PE.1.24!6-1PE.1.24!12" type="OT quotes" label="" verse="1PE 1:24" ><grk>καὶ πᾶσα δόξα αὐτῆς ὡς ἄνθος χόρτου</grk></reference>「OT quotes｜Old Testament quotations.」
60	1	24	13	1	24	15	<reference osisRef="1PE.1.24!13-1PE.1.24!15" type="OT quotes" label="" verse="1PE 1:24" ><grk>ἐξηράνθη ὁ χόρτος</grk></reference>「OT quotes｜Old Testament quotations.」
60	1	24	16	1	24	19	<reference osisRef="1PE.1.24!16-1PE.1.24!19" type="OT quotes" label="" verse="1PE 1:24" ><grk>καὶ τὸ ἄνθος ἐξέπεσεν</grk></reference>「OT quotes｜Old Testament quotations.」
60	1	25	1	1	25	8	<reference osisRef="1PE.1.25!1-1PE.1.25!8" type="OT quotes" label="" verse="1PE 1:25" ><grk>τὸ δὲ ῥῆμα κυρίου μένει εἰς τὸν αἰῶνα</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	6	5	2	6	9	<reference osisRef="1PE.2.6!5-1PE.2.6!9" type="OT quotes" label="" verse="1PE 2:6" ><grk>ἰδοὺ τίθημι ἐν σιὼν λίθον</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	6	10	2	6	12	<reference osisRef="1PE.2.6!10-1PE.2.6!12" type="OT quotes" label="" verse="1PE 2:6" ><grk>ἀκρογωνιαῖον ἐκλεκτὸν ἔντιμον</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	6	13	2	6	20	<reference osisRef="1PE.2.6!13-1PE.2.6!20" type="OT quotes" label="" verse="1PE 2:6" ><grk>καὶ ὁ πιστεύων ἐπ’ αὐτῷ οὐ μὴ καταισχυνθῇ</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	7	9	2	7	13	<reference osisRef="1PE.2.7!9-1PE.2.7!13" type="OT quotes" label="" verse="1PE 2:7" ><grk>λίθος ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	7	14	2	7	18	<reference osisRef="1PE.2.7!14-1PE.2.7!18" type="OT quotes" label="" verse="1PE 2:7" ><grk>οὗτος ἐγενήθη εἰς κεφαλὴν γωνίας</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	8	2	2	8	3	<reference osisRef="1PE.2.8!2-1PE.2.8!3" type="OT quotes" label="" verse="1PE 2:8" ><grk>λίθος προσκόμματος</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	8	4	2	8	6	<reference osisRef="1PE.2.8!4-1PE.2.8!6" type="OT quotes" label="" verse="1PE 2:8" ><grk>καὶ πέτρα σκανδάλου</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	9	3	2	9	15	<reference osisRef="1PE.2.9!3-1PE.2.9!15" type="OT quotes" label="" verse="1PE 2:9" ><grk>γένος ἐκλεκτόν βασίλειον ἱεράτευμα ἔθνος ἅγιον λαὸς εἰς περιποίησιν ὅπως τὰς ἀρετὰς ἐξαγγείλητε</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	22	2	2	22	4	<reference osisRef="1PE.2.22!2-1PE.2.22!4" type="OT quotes" label="" verse="1PE 2:22" ><grk>ἁμαρτίαν οὐκ ἐποίησεν</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	22	5	2	22	11	<reference osisRef="1PE.2.22!5-1PE.2.22!11" type="OT quotes" label="" verse="1PE 2:22" ><grk>οὐδὲ εὑρέθη δόλος ἐν τῷ στόματι αὐτοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	24	22	2	24	23	<reference osisRef="1PE.2.24!22-1PE.2.24!23" type="OT quotes" label="" verse="1PE 2:24" ><grk>τῷ μώλωπι</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	24	24	2	24	24	<reference osisRef="1PE.2.24!24" type="OT quotes" label="" verse="1PE 2:24" ><grk>ἰάθητε</grk></reference>「OT quotes｜Old Testament quotations.」
60	2	25	3	2	25	4	<reference osisRef="1PE.2.25!3-1PE.2.25!4" type="OT quotes" label="" verse="1PE 2:25" ><grk>ὡς πρόβατα</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	10	1	3	10	1	<reference osisRef="1PE.3.10!1" type="OT quotes" label="" verse="1PE 3:10" ><grk>ὁ</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	10	3	3	10	5	<reference osisRef="1PE.3.10!3-1PE.3.10!5" type="OT quotes" label="" verse="1PE 3:10" ><grk>θέλων ζωὴν ἀγαπᾶν</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	10	6	3	10	9	<reference osisRef="1PE.3.10!6-1PE.3.10!9" type="OT quotes" label="" verse="1PE 3:10" ><grk>καὶ ἰδεῖν ἡμέρας ἀγαθὰς</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	10	10	3	10	14	<reference osisRef="1PE.3.10!10-1PE.3.10!14" type="OT quotes" label="" verse="1PE 3:10" ><grk>παυσάτω τὴν γλῶσσαν ἀπὸ κακοῦ</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	10	15	3	10	20	<reference osisRef="1PE.3.10!15-1PE.3.10!20" type="OT quotes" label="" verse="1PE 3:10" ><grk>καὶ χείλη τοῦ μὴ λαλῆσαι δόλον</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	11	1	3	11	7	<reference osisRef="1PE.3.11!1-1PE.3.11!7" type="OT quotes" label="" verse="1PE 3:11" ><grk>ἐκκλινάτω δὲ ἀπὸ κακοῦ καὶ ποιησάτω ἀγαθόν</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	11	8	3	11	12	<reference osisRef="1PE.3.11!8-1PE.3.11!12" type="OT quotes" label="" verse="1PE 3:11" ><grk>ζητησάτω εἰρήνην καὶ διωξάτω αὐτήν</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	12	1	3	12	5	<reference osisRef="1PE.3.12!1-1PE.3.12!5" type="OT quotes" label="" verse="1PE 3:12" ><grk>ὅτι ὀφθαλμοὶ κυρίου ἐπὶ δικαίους</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	12	6	3	12	11	<reference osisRef="1PE.3.12!6-1PE.3.12!11" type="OT quotes" label="" verse="1PE 3:12" ><grk>καὶ ὦτα αὐτοῦ εἰς δέησιν αὐτῶν</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	12	12	3	12	17	<reference osisRef="1PE.3.12!12-1PE.3.12!17" type="OT quotes" label="" verse="1PE 3:12" ><grk>πρόσωπον δὲ κυρίου ἐπὶ ποιοῦντας κακά</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	14	8	3	14	15	<reference osisRef="1PE.3.14!8-1PE.3.14!15" type="OT quotes" label="" verse="1PE 3:14" ><grk>τὸν δὲ φόβον αὐτῶν μὴ φοβηθῆτε μηδὲ ταραχθῆτε</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	15	1	3	15	1	<reference osisRef="1PE.3.15!1" type="OT quotes" label="" verse="1PE 3:15" ><grk>κύριον</grk></reference>「OT quotes｜Old Testament quotations.」
60	3	15	5	3	15	5	<reference osisRef="1PE.3.15!5" type="OT quotes" label="" verse="1PE 3:15" ><grk>ἁγιάσατε</grk></reference>「OT quotes｜Old Testament quotations.」
60	4	18	2	4	18	6	<reference osisRef="1PE.4.18!2-1PE.4.18!6" type="OT quotes" label="" verse="1PE 4:18" ><grk>εἰ ὁ δίκαιος μόλις σῴζεται</grk></reference>「OT quotes｜Old Testament quotations.」
60	4	18	7	4	18	12	<reference osisRef="1PE.4.18!7-1PE.4.18!12" type="OT quotes" label="" verse="1PE 4:18" ><grk>ὁ ἀσεβὴς καὶ ἁμαρτωλὸς ποῦ φανεῖται</grk></reference>「OT quotes｜Old Testament quotations.」
60	5	5	12	5	5	15	<reference osisRef="1PE.5.5!12-1PE.5.5!15" type="OT quotes" label="" verse="1PE 5:5" ><grk>ὁ θεὸς ὑπερηφάνοις ἀντιτάσσεται</grk></reference>「OT quotes｜Old Testament quotations.」
60	5	5	16	5	5	19	<reference osisRef="1PE.5.5!16-1PE.5.5!19" type="OT quotes" label="" verse="1PE 5:5" ><grk>ταπεινοῖς δὲ δίδωσιν χάριν</grk></reference>「OT quotes｜Old Testament quotations.」
61	2	22	7	2	22	12	<reference osisRef="2PE.2.22!7-2PE.2.22!12" type="OT quotes" label="" verse="2PE 2:22" ><grk>κύων ἐπιστρέψας ἐπὶ τὸ ἴδιον ἐξέραμα</grk></reference>「OT quotes｜Old Testament quotations.」
