42	4	27	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	4	27	N17	<h2>Edition(s)</h2><p>BINRSTW</p>
42	4	27	N20	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=νεεμαν</p>
42	4	28	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	4	28	N10	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	4	29	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
42	4	29	N20	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
42	4	29	N22	<h2>Edition(s)</h2><p>INSTW</p>
42	4	29	N23	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εις</p>
42	4	29	N26	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	4	31	N4	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=καπερναουμ</p>
42	4	31	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
42	4	31	N16	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	4	32	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
42	4	34	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	4	35	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	4	35	N11	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εξ</p>
42	4	35	N20	<h2>Edition(s)</h2><p>INRSTWH</p>
42	4	36	N13	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	4	37	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	4	38	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εκ</p>
42	4	40	N5	<h2>Edition(s)</h2><p>INSW</p><h2>Variant(s)</h2><p>BRTH=παντες</p>
42	4	40	N23	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=επιθεις</p>
42	4	40	N24	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εθεραπευσεν</p>
42	4	41	N7	<h2>Edition(s)</h2><p>INS</p><h2>Variant(s)</h2><p>BRTWH=κραζοντα</p>
42	4	41	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	4	41	N24	<h2>Edition(s)</h2><p>BINRSTW</p>
42	4	42	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	4	42	N13	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=εζητουν</p>
42	4	42	N14	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	4	42	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
42	4	42	N20	<h2>Edition(s)</h2><p>BINRSTW</p>
42	4	43	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	4	43	N20	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εις</p>
42	4	43	N22	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=απεσταλμαι</p>
42	4	44	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εν</p>
42	4	44	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ταις</p>
42	4	44	N6	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=συναγωγαις</p>
42	4	44	N8	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>BRT=γαλιλαιας</p>
42	5	1	N9	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=του</p>
42	5	1	N23	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	2	N3	<h2>Edition(s)</h2><p>BINRSTH</p><h2>Variant(s)</h2><p>W=></p>
42	5	2	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	2	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=αλεεις</p>
42	5	2	N15	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=<</p>
42	5	2	N16	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=απεπλυναν</p>
42	5	3	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	3	N19	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	3	N21	<h2>Edition(s)</h2><p>INSWH</p>
42	5	3	N22	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>BRT=></p>
42	5	3	N23	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>BRT=></p>
42	5	3	N24	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>BRT=></p>
42	5	4	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	4	N5	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	4	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	5	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	5	N21	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=το</p>
42	5	5	N22	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=δικτυον</p>
42	5	6	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	6	N9	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=διερρηγνυτο</p>
42	5	6	N11	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=το</p>
42	5	6	N12	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=δικτυον</p>
42	5	7	N13	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	7	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	8	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	8	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	8	N21	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	9	N15	<h2>Edition(s)</h2><p>INSTW</p><h2>Variant(s)</h2><p>BRH=η</p>
42	5	10	N21	<h2>Edition(s)</h2><p>BINRSTH</p>
42	5	10	N24	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	11	N9	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=απαντα</p>
42	5	12	N18	<h2>Edition(s)</h2><p>INW</p>
42	5	12	N28	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	13	N7	<h2>Edition(s)</h2><p>INTWH</p><h2>Variant(s)</h2><p>BRS=ειπων</p>
42	5	13	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	13	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	14	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	14	N8	<h2>Edition(s)</h2><p>M</p><h2>Variant(s)</h2><p>BINRSTWH=αλλα</p>
42	5	14	N14	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	14	N23	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=μωσης</p>
42	5	15	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	15	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	17	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	17	N29	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	17	N30	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	17	N38	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>BRT=αυτους</p>
42	5	18	N6	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=κλεινης</p>
42	5	18	N18	<h2>Edition(s)</h2><p>INW</p>
42	5	19	N21	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=κλεινιδιω</p>
42	5	20	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	21	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	21	N20	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
42	5	21	N21	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=αφιεναι</p>
42	5	22	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	22	N13	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	23	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	23	N16	<h2>Edition(s)</h2><p>INSTW+H</p><h2>Variant(s)</h2><p>BR=εγειραι</p>
42	5	24	N9	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=<</p>
42	5	24	N10	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=<</p>
42	5	24	N16	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	24	N21	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	24	N24	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εγειραι</p>
42	5	24	N28	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=κλεινιδιον</p>
42	5	25	N9	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ω</p>
42	5	26	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	26	N9	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	26	N15	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	27	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=λευειν</p>
42	5	27	N14	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	27	N19	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	28	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=απαντα</p>
42	5	28	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ηκολουθησεν</p>
42	5	28	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	29	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	29	N5	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=λευεις</p>
42	5	29	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	29	N15	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
42	5	30	N3	<h2>Edition(s)</h2><p>BINSTWH</p>
42	5	30	N4	<h2>Edition(s)</h2><p>INSTWH</p>
42	5	30	N5	<h2>Edition(s)</h2><p>INSTWH</p>
42	5	30	N6	<h2>Edition(s)</h2><p>INRSTWH</p>
42	5	30	N15	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	30	N18	<h2>Edition(s)</h2><p>BINSTWH</p>
42	5	31	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	31	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	31	N15	<h2>Edition(s)</h2><p>BMR</p><h2>Variant(s)</h2><p>INSTWH=αλλα</p>
42	5	31	N19	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	32	N5	<h2>Edition(s)</h2><p>M</p><h2>Variant(s)</h2><p>BINRSTWH=αλλα</p>
42	5	32	N10	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	33	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	33	N3	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ειπον</p>
42	5	33	N7	<h2>Edition(s)</h2><p>INRSW+BTH</p>
42	5	34	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	34	N3	<h2>Edition(s)</h2><p>INTWH</p>
42	5	34	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	34	N22	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=νηστευειν</p>
42	5	36	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	36	N10	<h2>Edition(s)</h2><p>INSTWH</p>
42	5	36	N13	<h2>Edition(s)</h2><p>INSTWH</p>
42	5	36	N21	<h2>Edition(s)</h2><p>INTH</p><h2>Variant(s)</h2><p>BRSW=[read the following variant]</p>
42	5	36	N22	<h2>Edition(s)</h2><p>INTH</p><h2>Variant(s)</h2><p>BRSW=μηγε</p>
42	5	36	N27	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=σχιζει</p>
42	5	36	N32	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=συμφωνει</p>
42	5	36	N33	<h2>Edition(s)</h2><p>INSTWH</p>
42	5	36	N34	<h2>Edition(s)</h2><p>INRSTWH</p>
42	5	37	N12	<h2>Edition(s)</h2><p>INTH</p><h2>Variant(s)</h2><p>BRSW=[read the following variant]</p>
42	5	37	N13	<h2>Edition(s)</h2><p>INTH</p><h2>Variant(s)</h2><p>BRSW=μηγε</p>
42	5	37	N18	<h2>Edition(s)</h2><p>INSTWH</p>
42	5	37	N19	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=<</p>
42	5	37	N21	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	37	N22	<h2>Edition(s)</h2><p>BINRSTW</p>
42	5	38	N1	<h2>Edition(s)</h2><p>M</p><h2>Variant(s)</h2><p>BINRSTWH=αλλα</p>
42	5	39	N1	<h2>Edition(s)</h2><p>BINRST</p>
42	5	39	N7	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	5	39	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	5	39	N13	<h2>Edition(s)</h2><p>NSTWH</p><h2>Variant(s)</h2><p>BIR=χρηστοτερος</p>
42	6	1	N17	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=<</p>
42	6	1	N18	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=<</p>
42	6	2	N5	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>RH=ειπον</p>
42	6	2	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	3	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	3	N14	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>R=δαβιδ<br>H=δαυειδ</p>
42	6	3	N15	<h2>Edition(s)</h2><p>INTWH</p><h2>Variant(s)</h2><p>BRS=οποτε</p>
42	6	3	N22	<h2>Edition(s)</h2><p>BINRS</p>
42	6	3	N23	<h2>Edition(s)</h2><p>BINSH</p>
42	6	4	N13	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ελαβεν</p>
42	6	4	N20	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	5	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	5	N7	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>BRT=></p>
42	6	5	N8	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>BRT=></p>
42	6	6	N16	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
42	6	6	N26	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	7	N1	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=παρετηρουν</p>
42	6	7	N3	<h2>Edition(s)</h2><p>INRWH</p>
42	6	7	N13	<h2>Edition(s)</h2><p>INSTW</p><h2>Variant(s)</h2><p>BRH=θεραπευσει</p>
42	6	7	N14	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	7	N17	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=κατηγοριαν</p>
42	6	8	N7	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	8	N9	<h2>Edition(s)</h2><p>INSTWH</p>
42	6	8	N11	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ανθρωπω</p>
42	6	8	N18	<h2>Edition(s)</h2><p>INSTW+H</p><h2>Variant(s)</h2><p>BR=εγειραι</p>
42	6	8	N24	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	8	N25	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=δε</p>
42	6	9	N2	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ουν</p>
42	6	9	N8	<h2>Edition(s)</h2><p>INSTW+H</p><h2>Variant(s)</h2><p>BR=επερωτησω</p>
42	6	9	N10	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	9	N11	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=τι</p>
42	6	9	N13	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=τοις</p>
42	6	9	N14	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=σαββασιν</p>
42	6	9	N18	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	9	N22	<h2>Edition(s)</h2><p>INRSTWH</p><h2>Variant(s)</h2><p>B=αποκτειναι</p>
42	6	10	N6	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=τω</p>
42	6	10	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	10	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	10	N16	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	10	N18	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=αποκατεσταθη</p>
42	6	11	N5	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	11	N12	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ποιησειαν</p>
42	6	12	N7	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εξηλθεν</p>
42	6	12	N8	<h2>Edition(s)</h2><p>INSTWH</p>
42	6	12	N13	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	13	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	13	N21	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	14	N11	<h2>Edition(s)</h2><p>INSTWH</p>
42	6	14	N15	<h2>Edition(s)</h2><p>INSTWH</p>
42	6	15	N1	<h2>Edition(s)</h2><p>INSTWH</p>
42	6	15	N2	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ματθαιον</p>
42	6	15	N5	<h2>Edition(s)</h2><p>INSWH</p>
42	6	15	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	15	N12	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	16	N1	<h2>Edition(s)</h2><p>INSTWH</p>
42	6	16	N6	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ισκαριωτην</p>
42	6	16	N11	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	17	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	17	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	17	N12	<h2>Edition(s)</h2><p>INSWH</p>
42	6	17	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	17	N26	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	17	N32	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=σειδωνος</p>
42	6	17	N33	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	18	N1	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
42	6	18	N2	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
42	6	18	N3	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
42	6	18	N4	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
42	6	18	N5	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
42	6	18	N6	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
42	6	18	N7	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
42	6	18	N8	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
42	6	18	N9	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
42	6	18	N10	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=<</p>
42	6	18	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	18	N14	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=οχλουμενοι</p>
42	6	18	N15	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=υπο</p>
42	6	18	N19	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	19	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εζητει</p>
42	6	20	N13	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	21	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	21	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	22	N4	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=μεισησωσιν</p>
42	6	22	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	22	N27	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	23	N1	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=χαιρετε</p>
42	6	23	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	23	N18	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	23	N20	<h2>Edition(s)</h2><p>INSTWH</p>
42	6	23	N21	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ταυτα</p>
42	6	24	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	25	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	25	N3	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	25	N6	<h2>Edition(s)</h2><p>INSTWH</p>
42	6	25	N7	<h2>Edition(s)</h2><p>INSTWH</p>
42	6	25	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	25	N12	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	26	N3	<h2>Edition(s)</h2><p>IN</p><h2>Variant(s)</h2><p>BRSTWH=></p>
42	6	26	N6	<h2>Edition(s)</h2><p>INRSTWH</p>
42	6	26	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	26	N11	<h2>Edition(s)</h2><p>INSTWH</p>
42	6	26	N12	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ταυτα</p>
42	6	26	N21	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	27	N1	<h2>Edition(s)</h2><p>BMR</p><h2>Variant(s)</h2><p>INSTWH=αλλα</p>
42	6	27	N6	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	27	N15	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=μεισουσιν</p>
42	6	28	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=υμιν</p>
42	6	28	N7	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>BRT=υπερ</p>
42	6	29	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	30	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	30	N5	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	31	N9	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	31	N14	<h2>Edition(s)</h2><p>BINRSTW</p>
42	6	32	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	33	N2	<h2>Edition(s)</h2><p>INWH</p>
42	6	34	N3	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>T=δανειζετε<br>BR=δανειζητε</p>
42	6	34	N7	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=απολαβειν</p>
42	6	34	N17	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=δανειζουσιν</p>
42	6	35	N9	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=δανειζετε</p>
42	6	35	N23	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	36	N1	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=γεινεσθε</p>
42	6	36	N2	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=οικτειρμονες</p>
42	6	36	N4	<h2>Edition(s)</h2><p>BINRTH</p>
42	6	36	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=οικτειρμων</p>
42	6	36	N10	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	37	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
42	6	37	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	37	N10	<h2>Edition(s)</h2><p>INSWH</p>
42	6	37	N23	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	38	N6	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
42	6	38	N11	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=υπερεκχυνομενον</p>
42	6	38	N18	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=τω</p>
